2019-05-09 13:15:04.286537,3,No Car,No Car,Sedan,Sedan,No Car,No Car,20.87,54.31,98.17,-13.22,40.15,54.86,41.09,52.69,16.59,19.37,84.23,70.43,4.23,45.73,-17.79,45.37,63.95,38.23,0.36,42.93,96.05,22.30,31.29,47.34,-0.36,-13.89,47.98
2019-05-09 13:15:13.226297,3,No Car,No Car,Sedan,Sedan,No Car,No Car,23.88,51.98,101.08,-14.10,39.62,55.37,41.98,52.15,16.76,21.99,85.11,71.27,5.29,45.37,-17.44,44.12,65.92,38.74,-0.36,42.57,96.39,23.56,28.59,47.86,-0.72,-15.35,47.63
2019-05-09 13:15:21.259367,3,No Car,No Car,Sedan,Sedan,No Car,No Car,21.76,51.27,99.02,-13.40,39.27,52.65,40.19,52.87,16.76,23.21,84.23,72.11,3.00,45.55,-17.62,44.84,65.20,38.06,1.08,43.29,97.09,21.22,29.85,48.03,-1.45,-14.62,47.98
2019-05-09 13:15:29.291383,3,No Car,No Car,Sedan,Sedan,No Car,No Car,20.70,53.41,99.37,-13.05,40.68,52.31,42.69,51.44,16.76,22.52,83.18,71.10,4.76,45.91,-17.62,43.23,64.67,38.92,0.36,41.13,96.05,24.45,31.65,49.07,-0.54,-15.17,46.76
2019-05-09 13:15:40.342440,3,No Car,No Car,Sedan,Sedan,No Car,No Car,20.87,52.88,99.54,-13.93,40.86,53.16,40.91,52.15,16.41,21.29,83.71,69.93,3.88,47.88,-19.15,43.77,64.49,38.74,0.90,42.39,96.57,22.48,28.59,47.86,-0.18,-16.26,47.81
2019-05-09 13:15:51.397690,3,No Car,No Car,Sedan,Sedan,No Car,No Car,21.23,51.45,99.19,-13.57,39.80,53.50,41.62,51.08,17.45,19.90,83.71,71.27,4.05,45.55,-16.59,43.05,64.85,38.40,-0.90,43.11,95.87,24.09,29.85,48.38,-1.09,-16.08,47.63
2019-05-09 13:16:00.484965,3,No Car,No Car,Sedan,Sedan,No Car,No Car,23.88,50.91,101.76,-14.10,39.98,56.05,41.27,51.08,17.45,21.64,85.46,72.95,4.23,46.80,-17.44,43.41,63.42,40.47,1.26,42.75,96.57,22.66,27.33,47.34,-0.90,-15.17,47.81
2019-05-09 13:16:07.464883,3,No Car,No Car,Sedan,Sedan,No Car,No Car,20.52,53.23,99.54,-14.81,39.98,53.33,40.37,51.62,17.97,21.12,83.88,71.78,5.29,47.16,-16.42,44.30,64.67,39.95,0.18,41.31,96.91,22.30,30.93,48.03,0.18,-16.26,48.86
2019-05-09 13:16:18.517329,3,No Car,No Car,Sedan,Sedan,No Car,No Car,20.52,51.81,99.19,-12.34,39.27,51.97,43.23,52.33,16.93,21.29,85.11,71.61,4.76,46.62,-17.27,44.30,64.31,38.23,-0.36,42.57,97.78,23.38,30.21,47.00,-1.63,-15.17,48.86
2019-05-09 13:16:26.552257,3,No Car,No Car,Sedan,Sedan,No Car,No Car,22.64,51.81,102.61,-14.28,39.09,55.20,40.55,52.87,17.45,20.60,83.71,69.93,3.70,45.55,-18.64,44.12,63.42,38.40,-1.26,40.23,96.22,22.48,28.59,47.51,0.54,-15.53,47.81
2019-05-09 13:16:34.588357,3,No Car,No Car,Sedan,Sedan,No Car,No Car,22.64,49.66,100.90,-13.57,41.21,57.58,41.62,51.80,16.76,22.34,83.36,71.94,3.53,47.16,-17.79,42.34,65.20,38.06,1.44,43.66,96.74,22.30,30.21,47.00,-0.90,-16.99,47.81
2019-05-09 13:16:42.624067,3,No Car,No Car,Sedan,Sedan,No Car,No Car,21.58,51.45,100.22,-15.16,38.56,52.65,41.62,52.51,18.49,22.52,83.88,72.45,3.88,46.09,-16.42,43.05,64.49,38.74,-1.44,42.93,96.05,23.02,30.93,48.38,-1.27,-14.80,46.06
2019-05-09 13:16:50.658642,3,No Car,No Car,Sedan,Sedan,No Car,No Car,23.70,51.09,101.93,-14.28,39.80,54.86,42.52,52.33,17.28,19.20,83.71,69.93,3.53,46.45,-16.76,43.77,64.49,38.06,-0.72,42.57,95.70,23.38,29.49,46.31,-0.54,-15.53,46.76
2019-05-09 13:18:19.518561,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,12.38,47.52,54.39,5.29,11.32,24.80,39.84,44.99,-3.28,24.61,61.12,36.48,21.16,26.80,-23.60,44.30,47.88,23.07,15.82,2.16,74.55,16.36,10.97,36.80,4.71,-15.35,35.02
2019-05-09 13:18:30.138050,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.62,45.91,55.24,5.64,13.09,25.14,38.41,44.63,-2.59,24.61,62.17,36.81,19.75,26.44,-23.94,45.37,48.59,23.76,15.46,1.80,76.28,14.92,11.33,36.11,4.71,-16.45,35.02
2019-05-09 13:18:41.189645,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.97,45.91,53.87,5.11,14.68,25.31,39.30,43.73,-2.76,23.91,61.12,37.49,20.45,27.87,-23.94,44.84,47.34,24.28,16.54,2.16,77.32,16.00,9.53,36.46,3.26,-14.25,34.32
2019-05-09 13:18:53.293062,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,11.50,46.98,53.87,3.70,11.85,24.63,39.12,44.63,-2.59,24.26,60.42,36.48,20.45,25.72,-24.29,43.94,48.23,23.76,16.90,2.89,75.93,15.46,10.79,35.59,4.34,-15.72,36.78
2019-05-09 13:19:04.345811,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.09,46.80,54.39,6.35,12.03,25.14,38.41,44.63,-2.25,22.52,60.77,37.49,20.27,26.26,-24.80,43.94,47.16,24.45,15.46,1.08,75.93,16.90,10.79,36.98,3.26,-16.08,35.02
2019-05-09 13:19:12.381835,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,12.56,46.27,54.56,4.94,11.67,24.80,39.48,44.99,-2.94,23.91,60.07,35.80,21.68,25.55,-23.09,45.73,48.23,24.45,17.08,2.35,75.41,14.92,11.33,35.77,3.26,-17.18,33.97
2019-05-09 13:19:20.412962,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.44,47.52,54.39,4.41,12.56,24.29,39.30,44.81,-2.07,22.86,60.07,37.49,20.27,26.97,-22.40,44.84,47.34,23.94,15.64,0.90,74.72,16.00,12.05,36.46,3.44,-16.26,34.50
2019-05-09 13:19:28.448576,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,14.50,46.80,53.02,5.82,12.91,23.61,38.94,45.16,-2.07,23.91,60.42,37.49,21.33,26.26,-23.09,45.02,47.16,24.45,16.18,1.44,75.59,17.08,9.53,36.11,3.08,-15.17,36.60
2019-05-09 13:19:36.483640,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.62,46.27,53.19,5.64,13.09,24.46,39.12,42.83,-2.59,24.78,61.29,36.98,20.45,26.08,-24.29,43.41,47.70,24.97,16.72,0.90,75.07,15.46,10.07,35.59,5.25,-15.53,35.90
2019-05-09 13:19:43.463226,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,12.74,46.80,54.04,6.35,13.09,24.46,38.94,43.73,-2.42,22.69,61.64,35.97,20.10,25.72,-23.94,44.12,47.70,23.94,15.82,1.80,76.28,14.38,10.07,36.63,3.08,-15.53,35.90
2019-05-09 13:19:53.609698,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.62,45.91,53.87,6.35,12.38,25.82,38.23,43.01,-3.46,24.26,60.77,37.49,20.63,26.26,-22.75,44.84,47.70,23.94,16.72,1.62,75.41,16.36,9.89,35.77,3.80,-16.26,34.85
2019-05-09 13:20:07.679987,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,13.80,45.73,54.39,5.47,13.62,24.29,39.48,44.63,-3.28,22.69,60.94,37.32,19.92,26.62,-22.75,43.59,47.16,24.45,15.64,2.35,74.37,16.72,9.89,35.07,4.16,-14.80,34.50
2019-05-09 13:20:19.784439,2,Large Truck,Sedan,No Car,No Car,Sedan,Sedan,12.91,45.55,53.87,5.64,12.74,24.46,39.66,44.45,-1.73,23.74,61.64,36.31,19.39,26.44,-24.29,45.55,48.05,23.94,16.90,0.36,75.24,15.10,11.51,35.94,3.44,-15.17,35.20
2019-05-09 13:21:31.581844,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.25,39.48,74.40,-6.70,24.76,39.75,15.54,68.64,0.17,11.34,69.87,67.74,0.53,36.62,-13.17,20.36,75.74,12.05,1.98,11.73,94.83,-5.03,20.50,44.92,-25.52,-1.28,3.68
2019-05-09 13:21:49.437507,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.08,38.23,74.91,-6.88,24.59,40.93,13.40,67.93,1.56,12.39,70.93,68.08,1.76,36.44,-13.00,19.83,78.06,10.85,1.80,12.99,93.62,-5.21,21.04,45.10,-25.52,-2.74,2.28
2019-05-09 13:22:00.489357,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.61,39.48,75.42,-6.35,25.12,41.10,14.47,67.57,2.25,12.74,70.93,67.74,1.41,36.80,-14.37,20.01,76.81,11.36,1.26,12.45,95.18,-5.93,19.24,46.82,-25.34,-1.83,2.10
2019-05-09 13:22:07.469565,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,6.72,39.30,74.22,-8.46,23.35,40.76,15.18,66.85,2.94,12.74,70.22,69.42,1.06,35.01,-14.02,21.97,76.64,10.50,1.98,13.53,93.44,-4.32,20.50,46.65,-26.97,-2.74,2.98
2019-05-09 13:22:15.502488,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,6.90,38.41,74.40,-7.40,23.70,39.07,14.11,68.28,1.56,11.69,71.98,68.08,-0.18,35.91,-13.17,21.44,75.39,9.99,3.06,11.36,93.10,-4.68,20.14,46.31,-26.60,-1.64,1.58
2019-05-09 13:22:23.535935,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.25,40.19,74.05,-8.29,24.59,41.61,13.93,68.11,2.07,12.74,70.93,68.08,0.53,34.83,-13.17,21.26,77.35,10.85,1.62,12.09,95.18,-3.78,20.68,45.44,-27.15,-1.46,2.10
2019-05-09 13:22:31.569871,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.43,38.94,74.22,-8.11,24.41,40.09,15.18,69.36,1.21,11.34,71.28,68.08,1.06,35.73,-12.31,20.19,75.56,10.50,0.00,11.91,93.62,-5.75,19.06,44.58,-25.70,-0.73,2.45
2019-05-09 13:22:37.634932,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,6.54,37.69,75.08,-7.58,23.53,40.59,14.29,68.11,1.04,11.00,70.93,67.07,0.71,37.16,-12.31,20.01,76.10,11.36,2.34,13.53,95.18,-5.03,20.14,45.27,-24.98,-2.19,1.40
2019-05-09 13:22:45.670626,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.25,39.84,74.40,-6.70,25.12,40.42,15.01,68.11,2.07,12.22,71.10,66.57,0.35,36.44,-13.68,20.54,76.28,10.85,1.26,13.17,94.48,-4.14,19.96,44.75,-24.98,-2.19,1.40
2019-05-09 13:22:53.553837,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.78,38.23,72.86,-6.52,24.59,40.93,14.29,67.39,1.73,13.26,70.75,66.57,1.41,35.37,-13.00,20.54,75.92,10.85,1.44,13.35,94.31,-5.93,21.04,46.82,-28.05,-1.64,1.58
2019-05-09 13:23:01.590748,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.96,37.34,74.05,-6.88,23.53,40.59,14.47,68.64,1.90,11.69,71.63,66.73,1.41,36.08,-11.97,19.65,75.39,10.68,2.34,11.36,95.87,-5.39,20.50,47.69,-26.60,-0.91,1.23
2019-05-09 13:23:09.626656,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,7.43,40.01,73.54,-5.29,23.70,39.75,13.40,69.00,2.25,11.17,72.50,67.91,0.00,36.80,-13.00,19.29,76.10,12.05,0.72,13.71,93.62,-2.70,20.32,46.13,-26.97,-1.28,2.28
2019-05-09 13:23:18.566487,1,No Car,No Car,Large Truck,Sedan,No Car,No Car,8.14,39.30,75.25,-7.05,24.06,40.09,14.29,68.82,0.69,10.82,70.75,68.58,0.53,36.98,-13.85,21.26,75.21,10.16,0.90,11.73,95.87,-5.39,19.42,46.31,-26.24,-1.28,3.33
